"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-21",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-22",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-23",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,0
"2020-02-24",0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,5,0
"2020-02-25",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,0
"2020-02-26",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-02-27",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,0
"2020-02-28",0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,8,9,0
"2020-02-29",0,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,6,7,7,9,10,0
"2020-03-01",0,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,8,10,11,0
"2020-03-02",1,1,2,2,3,3,4,4,4,5,5,5,6,6,7,7,8,9,10,11,13,0
"2020-03-03",1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,10,11,13,15,0
"2020-03-04",1,2,3,3,4,5,5,5,6,6,7,7,8,8,9,10,10,11,13,15,17,2
"2020-03-05",2,3,3,4,5,5,6,7,7,8,8,9,9,10,10,11,12,13,15,17,19,2
"2020-03-06",2,3,4,5,6,6,7,8,8,9,9,10,11,11,12,13,14,15,17,19,22,2
"2020-03-07",3,4,5,6,7,8,8,9,10,10,11,12,13,13,14,15,16,18,19,22,25,3
"2020-03-08",4,5,6,7,8,9,10,11,11,12,13,14,15,15,16,18,19,20,22,26,29,4
"2020-03-09",5,6,7,9,10,11,12,12,13,14,15,16,17,18,19,20,22,24,26,30,33,4
"2020-03-10",6,7,9,10,12,13,14,15,16,17,18,19,20,21,22,24,25,27,30,34,38,7
"2020-03-11",7,8,11,12,14,15,16,17,18,19,21,22,23,24,26,27,29,32,35,39,44,16
"2020-03-12",8,10,12,14,16,17,19,20,21,23,24,25,27,28,30,32,34,37,40,46,51,5
"2020-03-13",10,12,15,17,19,20,22,24,25,27,28,30,31,33,35,37,40,43,47,53,59,15
"2020-03-14",12,14,18,20,22,24,26,28,29,31,33,35,37,39,41,43,46,50,54,62,69,12
"2020-03-15",14,17,21,24,26,28,30,32,34,36,38,40,42,45,47,50,54,58,63,71,79,17
"2020-03-16",17,20,24,28,30,33,35,38,40,42,45,47,50,52,55,58,62,67,73,83,92,45
"2020-03-17",20,24,29,32,36,39,41,44,47,49,52,55,58,61,64,68,73,78,85,96,107,31
"2020-03-18",23,28,34,38,42,45,48,51,55,58,61,64,68,71,75,80,85,91,99,112,124,53
"2020-03-19",27,32,39,44,49,53,56,60,64,67,71,74,78,82,87,92,98,106,115,130,144,85
"2020-03-20",32,38,46,52,57,62,66,70,74,79,83,87,92,96,102,108,115,123,134,152,168,95
"2020-03-21",38,45,54,61,67,72,77,82,87,92,97,102,107,113,119,126,134,144,156,177,196,138
"2020-03-22",45,53,63,71,78,84,90,96,101,107,112,118,124,131,138,146,156,167,182,205,227,161
"2020-03-23",53,62,74,84,92,99,106,112,118,125,131,138,145,153,161,171,181,194,212,239,265,213
"2020-03-24",61,72,87,98,107,115,123,131,138,146,153,161,170,179,188,199,211,226,246,278,309,391
