"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-19",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-20",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-21",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-22",0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6,0
"2020-02-23",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-24",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-02-25",0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,0
"2020-02-26",0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,0
"2020-02-27",0,0,1,1,2,2,2,3,3,3,3,4,4,5,5,5,6,7,8,9,10,0
"2020-02-28",0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,8,9,10,12,0
"2020-02-29",0,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12,13,0
"2020-03-01",1,1,2,3,3,4,4,4,5,5,6,6,7,7,8,8,9,10,11,13,15,2
"2020-03-02",1,2,2,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,13,15,18,6
"2020-03-03",1,2,3,4,4,5,6,6,7,7,8,8,9,10,11,11,12,14,15,18,20,4
"2020-03-04",2,3,4,5,5,6,7,7,8,9,9,10,11,11,12,13,14,16,18,20,23,2
"2020-03-05",2,3,5,6,6,7,8,9,9,10,11,12,12,13,14,15,17,18,20,24,27,1
"2020-03-06",3,4,5,7,8,8,9,10,11,12,13,14,15,16,17,18,19,21,24,27,31,0
"2020-03-07",4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23,25,27,32,36,7
"2020-03-08",4,6,8,9,11,12,13,14,15,16,17,19,20,21,23,24,26,29,32,37,42,1
"2020-03-09",5,7,9,11,13,14,15,17,18,19,20,22,23,25,26,28,31,33,37,43,49,9
"2020-03-10",7,9,11,13,15,16,18,19,21,22,24,25,27,29,31,33,36,39,43,50,56,4
"2020-03-11",8,10,13,15,17,19,21,23,24,26,28,30,32,34,36,39,42,45,50,58,65,15
"2020-03-12",10,12,16,18,21,23,25,27,29,31,33,35,37,40,42,45,49,53,58,67,76,14
"2020-03-13",11,15,19,22,24,27,29,31,34,36,38,41,43,46,49,53,57,61,68,79,89,19
"2020-03-14",14,17,22,26,29,31,34,37,39,42,45,48,51,54,57,61,66,72,79,91,103,30
"2020-03-15",16,20,26,30,33,37,40,43,46,49,52,56,59,63,67,72,77,84,93,107,121,57
"2020-03-16",19,24,30,35,39,43,47,50,54,58,61,65,69,73,78,84,90,98,108,124,140,59
"2020-03-17",23,28,36,41,46,51,55,59,63,67,72,76,81,86,91,98,105,114,126,145,164,52
"2020-03-18",27,33,42,48,54,59,64,69,74,79,84,89,94,100,107,114,122,133,147,170,191,73
"2020-03-19",31,39,49,56,63,69,75,81,86,92,98,104,110,117,125,133,143,155,172,198,223,72
"2020-03-20",37,46,57,66,73,80,87,93,100,107,113,120,128,136,144,154,166,180,199,229,257,87
"2020-03-21",42,52,65,76,84,92,100,107,115,122,130,138,146,155,165,177,190,206,227,262,294,145
"2020-03-22",48,59,74,85,95,104,113,121,129,138,147,156,165,175,187,199,214,233,257,296,333,153
"2020-03-23",54,66,83,96,107,117,127,136,145,154,164,174,185,196,209,223,239,260,287,330,372,172
"2020-03-24",60,74,92,106,118,129,140,150,160,171,181,193,204,217,230,246,265,287,317,364,411,486
